"method","loc","cyclo","calls","nbd","param"
"me.umov.business.application.exception.DeleteException.DeleteException(List<RuleMessage> validationMessages)",3,1,2,0,1
"me.umov.business.application.model.fixture.TaskRecurrenceConfigurationFixture.withWeekdays(Integer... weekdays)",3,1,2,0,1
"me.umov.business.application.service.BaseService.byIdDetached(Long id)",3,1,2,0,1
"me.umov.business.application.service.ServiceLocalApplicationService.searchByDescription(String description)",3,1,2,0,1
"me.umov.business.domain.recurrence.CrontabExpression.monthlyCronTab(LocalDate date)",3,1,2,0,1
"me.umov.business.domain.servicelocal.ServiceLocalService.updateAddress(ServiceLocal serviceLocal)",3,1,2,0,1
"me.umov.business.infrastructure.jpa.LongArrayType.setParameterValues(Properties parameters)",3,1,2,0,1
"me.umov.business.taskschedule.anticorruption.taskSchedule.TaskScheduleUpdateConverter.buildTaskSchedule(SaveTaskScheduleGroupRequest request)",3,1,2,0,1
"me.umov.business.taskschedule.domain.TaskScheduleDomainService.saveTaskSchedule(ItinerarySchedule itinerarySchedule)",3,1,2,0,1
"me.umov.business.application.exception.BusinessValidationException.getMessage()",3,1,2,0,0
"me.umov.business.application.exception.DeleteException.getMessage()",3,1,2,0,0
"me.umov.business.application.interceptor.JWTAuthorizationInterceptorTest.shouldReturnFalseWhenHandlerIsNotHandlerMethod()",3,1,2,0,0
"me.umov.business.application.model.fixture.RecurrenceConfigurationFixture.withAllWeekdays()",3,1,2,0,0
"me.umov.business.application.model.fixture.SystemParametersFixture.withTeamOnlyOneAgent()",3,1,2,0,0
"me.umov.business.application.model.type.JourneyHourTypeTest.shouldGetNullWhenCodeIsInvalid()",3,1,2,0,0
"me.umov.business.application.model.type.RecurrenceEndTypeTest.shouldDATEValueBeLiteralDate()",3,1,2,0,0
"me.umov.business.application.model.type.RecurrenceEndTypeTest.shouldOCURRENCESValueBeLiteralOcurrences()",3,1,2,0,0
"me.umov.business.application.model.type.RecurrenceEndTypeTest.shouldRetriveByCode()",3,1,2,0,0
"me.umov.business.application.model.type.RecurrenceTimeUnitTest.shouldRetriveByCode()",3,1,2,0,0
"me.umov.business.application.model.type.RecurrenceTimeUnitTest.shouldWeekValueBeLiteralWeek()",3,1,2,0,0
"me.umov.business.application.service.BaseServiceTest.shouldThrowBusinessValidationExceptionWhenRuleFails()",3,1,2,0,0
"me.umov.business.application.service.FactoryDistributionTaskTest.shouldGetDistributionIdleAgentWhenActionTypeIdleAgentes()",3,1,2,0,0
"me.umov.business.application.service.RecurrenceServiceTest.shouldReturnNullWhenJSONIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveAgentByRequiredTaskConfigTest.shouldNotProcessWhenTaskModelIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveNoTaskInDate.shouldProcessRule()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveOneAgentWhenOnlyOneAgentTeam.shouldProcessRule()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveRequiredTaskConfigFieldsTest.shouldNotProcessWhenTaskModelIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveServiceLocalTest.shouldNotValidateWhenTaskModelIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveTeamExecutionWhenTeamIsSelectedTest.shouldNotProcessWhenTaskModelIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveValidActivitiesAssociatedTest.shouldNotProcessWhenTaskModelIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveValidAgentTest.shouldNotValidateWhenTaskModelIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveValidRecurrenceConfigurationTest.shouldNotProcessWhenRecurrenceConfigurationIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveValidSituationLifeCicleTest.shouldNotValidateWhenTaskModelIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveValidSituationLifeCicleTest.shouldNotValidateWhenTaskServiceIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveValidSituationLifeCicleTest.shouldValidateWhenHasTaskModelAndTaskService()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveValidTaskTypeTest.shouldNotValidateWhenTaskModelIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldHaveValidTeamTest.shouldNotValidateWhenTaskModelIsNull()",3,1,2,0,0
"me.umov.business.domain.rule.task.ShouldValidateAgentPortfolioTest.shouldNotValidateWhenLoadedAgentIsNull()",3,1,2,0,0
"me.umov.business.infrastructure.cron.RundeckEndpointsTest.shouldFormatCreateJobUrlWithParameters()",3,1,2,0,0
"me.umov.business.infrastructure.cron.RundeckEndpointsTest.shouldFormatDeleteJobUrlWithParameters()",3,1,2,0,0
"me.umov.business.infrastructure.cron.RundeckEndpointsTest.shouldFormatGetProjectUrlWithParameters()",3,1,2,0,0
"me.umov.business.infrastructure.cron.RundeckEndpointsTest.shouldNotChangeCreateProjectUrlWithParameters()",3,1,2,0,0
"me.umov.business.infrastructure.jpa.LongArrayTypeDescriptorTest.should()",3,1,2,0,0
"me.umov.business.infrastructure.jpa.LongArrayTypeDescriptorTest.shouldReturnBigIntOnGetSqlArrayType()",3,1,2,0,0
"me.umov.business.infrastructure.jpa.LongArrayTypeTest.shouldRegisterUnderJavaType()",3,1,2,0,0
"me.umov.business.infrastructure.jpa.LongArrayTypeTest.shouldReturnLongArrayOnGetName()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.LocalDateSerializationAdapterTest.shouldDeserializeEmptyValueAsNull()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.LocalDateSerializationAdapterTest.shouldDeserializeNullValueAsNull()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.LocalDateSerializationAdapterTest.shouldSerializeNullValue()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.LocalDateTimeSerializationAdapterTest.shouldDeserializeEmptyValueAsNull()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.LocalDateTimeSerializationAdapterTest.shouldDeserializeNullValueAsNull()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.LocalDateTimeSerializationAdapterTest.shouldSerializeNullValue()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.LocalTimeSerializationAdapterTest.shouldDeserializeEmptyValueAsNull()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.LocalTimeSerializationAdapterTest.shouldDeserializeNullValueAsNull()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.LocalTimeSerializationAdapterTest.shouldSerializeNullValue()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.TaskSituationSerializationAdapterTest.shouldReturnNullWhenDeserializeTaskSituationFromNonExistsNumber()",3,1,2,0,0
"me.umov.business.utils.specification.domain.BaseValidatorTest.shouldConsiderValidWhenSatisfied()",3,1,2,0,0
"me.umov.business.utils.specification.domain.CompositeSpecificationTest.shouldReturnAndSpecificationInstance()",3,1,2,0,0
"me.umov.business.utils.specification.domain.CompositeSpecificationTest.shouldReturnOrSpecificationInstance()",3,1,2,0,0
"me.umov.business.infrastructure.serialization.ActivityOriginSerializationAdapter.serialize(ActivityOrigin src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.infrastructure.serialization.AgentPortfolioValidationSerializationAdapter.serialize(AgentPortfolioValidation src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.infrastructure.serialization.BooleanStatusSerializationAdapter.serialize(BooleanStatus src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.infrastructure.serialization.JourneyHourTypeSerializationAdapter.serialize(JourneyHourType src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.infrastructure.serialization.RecurrenceEndTypeSerializationAdapter.serialize(RecurrenceEndType src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.infrastructure.serialization.RecurrenceRepeatModeSerializationAdapter.serialize(RecurrenceRepeatMode src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.infrastructure.serialization.RecurrenceRepeatTypeSerializationAdapter.serialize(RecurrenceRepeatType src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.infrastructure.serialization.RecurrenceTimeUnitSerializationAdapter.serialize(RecurrenceTimeUnit src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.infrastructure.serialization.TaskScheduleActivityOriginSerializationAdapter.serialize(ItineraryActivityOrigin src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.infrastructure.serialization.WorkdayTaskCreationValidationSerializationAdapter.serialize(WorkdayTaskCreationValidation src, Type typeOfSrc, JsonSerializationContext context)",3,1,1,0,3
"me.umov.business.application.service.TaskConfigService.findByClientIdAndFieldConfigOrigin(Long clientId, FieldConfigOrigin fieldConfigOrigin)",3,1,1,0,2
"me.umov.business.application.exception.BusinessValidationException.BusinessValidationException(List<RuleMessage> validationMessages)",3,1,1,0,1
"me.umov.business.application.model.CommonCustomFieldConfig.fromCustomFieldConfiguration(BaseModel<Long> configModel)",3,1,1,0,1
"me.umov.business.application.model.fixture.ActivityModelFixture.withId(Long id)",3,1,1,0,1
"me.umov.business.application.model.fixture.AddressFixture.withCity(String city)",3,1,1,0,1
"me.umov.business.application.model.fixture.AddressFixture.withState(String state)",3,1,1,0,1
"me.umov.business.application.model.fixture.AddressFixture.withStreet(String street)",3,1,1,0,1
"me.umov.business.application.model.fixture.AgentJourneyHoursDTOFixture.withAgentId(Long agentId)",3,1,1,0,1
"me.umov.business.application.model.fixture.AgentJourneyHoursDTOFixture.withDate(LocalDate date)",3,1,1,0,1
"me.umov.business.application.model.fixture.AgentJourneyHoursDTOFixture.withSequence(Long sequence)",3,1,1,0,1
"me.umov.business.application.model.fixture.AgentJourneyHoursDTOFixture.withType(JourneyHourType type)",3,1,1,0,1
"me.umov.business.application.model.fixture.AgentModelFixture.withAgentPortfolioValidation(AgentPortfolioValidation agentPortfolioValidation)",3,1,1,0,1
"me.umov.business.application.model.fixture.AgentModelFixture.withAlternativeId(String alternativeIdentifier)",3,1,1,0,1
"me.umov.business.application.model.fixture.AgentModelFixture.withId(Long id)",3,1,1,0,1
"me.umov.business.application.model.fixture.AgentModelFixture.withName(String name)",3,1,1,0,1
"me.umov.business.application.model.fixture.AgentModelFixture.withWorkJourney(WorkJourneyModel workJourney)",3,1,1,0,1
"me.umov.business.application.model.fixture.CancelTaskDTOFixture.withId(long id)",3,1,1,0,1
"me.umov.business.application.model.fixture.ClientFixture.withId(Long id)",3,1,1,0,1
"me.umov.business.application.model.fixture.ClientFixture.withSystemParameters(SystemParameters systemParameters)",3,1,1,0,1
"me.umov.business.application.model.fixture.CommonCustomFieldConfigFixture.withCustomField(CustomFieldModel customField)",3,1,1,0,1
"me.umov.business.application.model.fixture.CommonCustomFieldConfigFixture.withCustomFieldName(String customFieldName)",3,1,1,0,1
"me.umov.business.application.model.fixture.CommonCustomFieldConfigFixture.withRequired(BooleanStatus required)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldDTOFixture.withCustomFieldId(Long customFieldId)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldDTOFixture.withCustomFieldValueId(Long customFieldValueId)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldDTOFixture.withExternalValue(String externalValue)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldDTOFixture.withInternalValue(String internalValue)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldModelFixture.withDescription(String description)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldModelFixture.withId(Long customFieldId)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldModelFixture.withSubType(CustomFieldSubType fieldSubType)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldModelFixture.withType(CustomFieldType fieldType)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldValueModelFixture.withCustomFieldId(Long customFieldId)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldValueModelFixture.withEntityId(Long entityId)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldValueModelFixture.withExternalValue(String externalValue)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldValueModelFixture.withId(Long id)",3,1,1,0,1
"me.umov.business.application.model.fixture.CustomFieldValueModelFixture.withInternalValue(String internalValue)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withActive(BooleanStatus active)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withClientId(Long clientId)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withCronId(String cronId)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withDescription(String description)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withFinalDate(LocalDate finalDate)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withId(Long id)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withInitialDate(LocalDate initialDate)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withItineraries(List<Itinerary> itineraries)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withRecurrenceEndType(RecurrenceEndType recurrenceEndType)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withRepeatMode(RecurrenceRepeatMode repeatMode)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryScheduleFixture.withWeeklyRepetition(Long weeklyRepetition)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryServiceLocalFixture.withFinalHour(LocalTime finalHour)",3,1,1,0,1
"me.umov.business.application.model.fixture.ItineraryServiceLocalFixture.withInitialHour(LocalTime initialHour)",3,1,1,0,1
"me.umov.business.application.model.fixture.RecurrenceConfigurationFixture.withEnds(RecurrenceEndsConfiguration ends)",3,1,1,0,1
"me.umov.business.application.model.fixture.RecurrenceConfigurationFixture.withRepeatEvery(RecurrenceRepeatConfiguration repeatEvery)",3,1,1,0,1
"me.umov.business.application.model.fixture.RecurrenceConfigurationFixture.withRepeatMode(RecurrenceRepeatMode repeatMode)",3,1,1,0,1
"me.umov.business.application.model.fixture.ResultProcessRuleFixture.withMessage(String message)",3,1,1,0,1
"me.umov.business.application.model.fixture.ResultProcessRuleFixture.withState(RuleState state)",3,1,1,0,1
"me.umov.business.application.model.fixture.RuleRequestDTOFixture.withActionType(ActionType actionType)",3,1,1,0,1
"me.umov.business.application.model.fixture.RuleRequestDTOFixture.withClientId(long clientId)",3,1,1,0,1
"me.umov.business.application.model.fixture.RuleRequestDTOFixture.withIgnoreTaskType(List<String> ignoreTaskType)",3,1,1,0,1
"me.umov.business.application.model.fixture.RuleRequestDTOFixture.withScheduleId(Long scheduleId)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withActivityOrigin(ActivityOrigin activityOrigin)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withCustomFields(List<CustomFieldValueDTO> customFields)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withFinalDate(LocalDate finalDate)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withFinalHour(LocalTime finalHour)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withId(Long id)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withInitialDate(LocalDate initialDate)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withInitialHour(LocalTime initialHour)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withObservation(String observation)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withSituationId(Long situationId)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withTaskItems(List<TaskItemDTO> taskItems)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskDTOFixture.withTeamId(long teamId)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskScheduleGroupRequestFixture.withActivityOriginList(List<ItineraryActivityOrigin> activityOriginList)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskScheduleGroupRequestFixture.withAlternativeIdentifier(String alternativeIdentifier)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskScheduleGroupRequestFixture.withClientId(Long clientId)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskScheduleGroupRequestFixture.withDescription(String description)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskScheduleGroupRequestFixture.withId(Long id)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskScheduleGroupRequestFixture.withInitialDate(LocalDate initialDate)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskScheduleGroupRequestFixture.withRecurrenceConfig(RecurrenceConfiguration recurrenceConfig)",3,1,1,0,1
"me.umov.business.application.model.fixture.SaveTaskScheduleGroupRequestFixture.withTaskTypeId(Long taskTypeId)",3,1,1,0,1
"me.umov.business.application.model.fixture.ServiceLocalModelFixture.withAgentResponsible(Long agentId)",3,1,1,0,1
"me.umov.business.application.model.fixture.ServiceLocalModelFixture.withAlternativeIdentifier(String alternativeIdentifier)",3,1,1,0,1
